Datetime,Close,High,Low,Open,Volume
2026-03-30 10:05:00,324.5,325.0,324.5,325.0,32526
2026-03-30 10:10:00,324.25,325.0,324.0,324.75,59085
2026-03-30 10:15:00,324.0,324.25,323.5,324.25,199791
2026-03-30 10:20:00,324.25,324.25,323.5,324.0,133424
2026-03-30 10:25:00,324.25,324.25,324.0,324.25,48226
2026-03-30 10:30:00,324.5,324.5,323.75,324.25,217528
2026-03-30 10:35:00,324.25,324.5,324.0,324.5,72669
2026-03-30 10:40:00,323.75,324.25,323.75,324.25,106431
2026-03-30 10:45:00,323.5,324.0,323.25,324.0,144842
2026-03-30 10:50:00,323.75,323.75,323.25,323.5,81147
2026-03-30 10:55:00,323.75,323.75,323.25,323.75,73785
2026-03-30 11:00:00,324.0,324.0,323.5,323.5,54821
2026-03-30 11:05:00,324.0,324.25,323.75,324.0,88637
2026-03-30 11:10:00,324.0,324.0,323.5,323.75,51406
2026-03-30 11:15:00,324.5,324.75,324.0,324.0,266520
2026-03-30 11:20:00,324.0,324.75,323.75,324.5,94059
2026-03-30 11:25:00,324.0,324.25,323.75,324.0,66687
2026-03-30 11:30:00,323.75,324.25,323.5,323.75,137930
2026-03-30 11:35:00,324.0,324.0,323.5,323.75,49995
2026-03-30 11:40:00,324.0,324.25,323.75,324.0,41499
2026-03-30 11:45:00,324.5,324.5,323.75,324.0,98123
2026-03-30 11:50:00,324.25,325.0,324.25,324.5,225415
2026-03-30 11:55:00,324.0,324.5,323.75,324.5,131595
2026-03-30 12:00:00,324.25,324.5,324.0,324.0,122558
2026-03-30 12:05:00,324.25,324.25,324.0,324.25,20516
2026-03-30 12:10:00,324.25,324.5,323.75,324.25,97003
2026-03-30 12:15:00,324.75,324.75,324.0,324.25,63854
2026-03-30 12:20:00,324.75,324.75,324.25,324.75,101255
2026-03-30 12:25:00,324.5,324.75,324.5,324.5,53356
2026-03-30 12:30:00,324.75,325.0,324.5,324.5,80128
2026-03-30 12:35:00,324.75,324.75,324.5,324.75,24731
2026-03-30 12:40:00,324.25,324.75,324.0,324.75,82696
2026-03-30 12:45:00,324.5,324.75,324.25,324.5,60653
2026-03-30 12:50:00,324.25,324.5,323.75,324.25,88939
2026-03-30 12:55:00,325.0,325.5,324.0,324.0,312621
2026-03-30 13:00:00,325.0,326.5,324.5,325.25,581273
2026-03-30 13:05:00,324.5,325.25,324.25,325.0,142987
2026-03-30 13:10:00,324.5,324.75,324.25,324.25,50996
2026-03-30 13:15:00,325.0,325.0,324.25,324.5,101300
2026-03-30 13:20:00,325.5,325.5,324.75,325.0,77518
2026-03-30 13:25:00,325.25,325.75,325.0,325.5,110584
2026-03-30 13:30:00,325.0,325.25,324.75,325.25,98031
